,image_path,label
2716,/face_recognition/facescrub_images/Michael_Landes/Michael_Landes_43720.png,61
2711,/face_recognition/facescrub_images/Michael_Landes/Michael_Landes_43687.png,61
2710,/face_recognition/facescrub_images/Michael_Landes/Michael_Landes_43682.png,61
2709,/face_recognition/facescrub_images/Michael_Landes/Michael_Landes_43704.png,61
2713,/face_recognition/facescrub_images/Michael_Landes/Michael_Landes_43708.png,61
2764,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20792.png,62
2770,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20709.png,62
2766,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20829.png,62
2767,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20796.png,62
2768,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20727.png,62
2769,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20677.png,62
2771,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20822.png,62
2776,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20824.png,62
2773,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20837.png,62
2777,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20666.png,62
2778,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20766.png,62
2779,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20680.png,62
2762,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20855.png,62
2760,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20716.png,62
2747,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20847.png,62
2743,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20740.png,62
2745,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20784.png,62
2746,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20805.png,62
2749,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20815.png,62
2751,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20781.png,62
2753,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20820.png,62
2754,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20770.png,62
2756,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20723.png,62
2757,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20821.png,62
2758,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20674.png,62
2759,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20787.png,62
2752,/face_recognition/facescrub_images/Emily_Deschanel/Emily_Deschanel_20846.png,62
2810,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18868.png,63
2812,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18978.png,63
2811,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18898.png,63
2809,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18905.png,63
2807,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_19003.png,63
2805,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18884.png,63
2813,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_19017.png,63
2808,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18908.png,63
2814,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18931.png,63
2817,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18983.png,63
2818,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_19056.png,63
2819,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_19064.png,63
2820,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18982.png,63
2821,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_19015.png,63
2822,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18851.png,63
2823,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_19043.png,63
2825,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18981.png,63
2803,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18942.png,63
2801,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18962.png,63
2781,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_19061.png,63
2783,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18849.png,63
2784,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18947.png,63
2787,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18886.png,63
2790,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18844.png,63
2780,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18925.png,63
2792,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_19033.png,63
2791,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_19041.png,63
2800,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_19072.png,63
2799,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_19065.png,63
2798,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18869.png,63
2802,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_19084.png,63
2796,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18862.png,63
2795,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_19020.png,63
2794,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18904.png,63
2793,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_19057.png,63
2797,/face_recognition/facescrub_images/Emile_Hirsch/Emile_Hirsch_18902.png,63
2850,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42073.png,64
2851,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42192.png,64
2852,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42056.png,64
2853,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42092.png,64
2855,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42119.png,64
2856,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42065.png,64
2857,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42061.png,64
2858,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42132.png,64
2859,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42086.png,64
2863,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42038.png,64
2865,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42120.png,64
2866,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42069.png,64
2867,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42133.png,64
2868,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42114.png,64
2869,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42048.png,64
2849,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42059.png,64
2870,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42037.png,64
2860,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42131.png,64
2864,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42060.png,64
2847,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42174.png,64
2846,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42128.png,64
2848,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42184.png,64
2827,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42188.png,64
2830,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42080.png,64
2834,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42090.png,64
2835,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42111.png,64
2831,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42179.png,64
2837,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42081.png,64
2836,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42167.png,64
2842,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42106.png,64
2845,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42159.png,64
2840,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42156.png,64
2839,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_41997.png,64
2838,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42055.png,64
2841,/face_recognition/facescrub_images/Matthew_Broderick/Matthew_Broderick_42147.png,64
2903,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14388.png,65
2895,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14425.png,65
2896,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14434.png,65
2897,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14373.png,65
2899,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14459.png,65
2900,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14308.png,65
2901,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14367.png,65
2902,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14474.png,65
2915,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14378.png,65
2907,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14452.png,65
2908,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14473.png,65
2909,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14464.png,65
2910,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14486.png,65
2911,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14302.png,65
2912,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14407.png,65
2913,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14327.png,65
2914,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14441.png,65
2905,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14410.png,65
2893,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14508.png,65
2904,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14398.png,65
2891,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14371.png,65
2892,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14416.png,65
2873,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14502.png,65
2876,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14307.png,65
2879,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14460.png,65
2880,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14442.png,65
2872,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14394.png,65
2882,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14386.png,65
2881,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14412.png,65
2887,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14423.png,65
2889,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14348.png,65
2885,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14446.png,65
2884,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14312.png,65
2883,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14504.png,65
2886,/face_recognition/facescrub_images/Daniel_Day-Lewis/Daniel_Day-Lewis_14317.png,65
2937,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7940.png,66
2943,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_8029.png,66
2939,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7967.png,66
2940,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_8047.png,66
2941,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_8041.png,66
2942,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7933.png,66
2944,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7980.png,66
2949,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7913.png,66
2946,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_8007.png,66
2950,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7921.png,66
2951,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_8049.png,66
2952,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_8011.png,66
2935,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7981.png,66
2934,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_8051.png,66
2933,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7889.png,66
2917,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_8057.png,66
2919,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7903.png,66
2921,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7884.png,66
2923,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_8001.png,66
2924,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_8074.png,66
2926,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7920.png,66
2927,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7909.png,66
2929,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7901.png,66
2930,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7877.png,66
2931,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_8070.png,66
2932,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_8054.png,66
2925,/face_recognition/facescrub_images/Brad_Garrett/Brad_Garrett_7987.png,66
2985,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53221.png,67
2984,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53349.png,67
2983,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53322.png,67
2982,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53234.png,67
2980,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53318.png,67
2979,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53285.png,67
2986,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53166.png,67
2981,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53319.png,67
2987,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53277.png,67
2990,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53333.png,67
2999,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53164.png,67
2992,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53190.png,67
2993,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53275.png,67
2994,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53243.png,67
2995,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53186.png,67
2997,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53346.png,67
2998,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53177.png,67
2988,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53338.png,67
2991,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53147.png,67
2974,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53244.png,67
2975,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53240.png,67
2954,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53308.png,67
2955,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53168.png,67
2957,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53217.png,67
2960,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53135.png,67
2962,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53362.png,67
2953,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53235.png,67
2964,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53293.png,67
2963,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53341.png,67
2972,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53239.png,67
2971,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53301.png,67
2970,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53356.png,67
2973,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53238.png,67
2967,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53142.png,67
2966,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53180.png,67
2965,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53352.png,67
2969,/face_recognition/facescrub_images/Shia_LaBeouf/Shia_LaBeouf_53248.png,67
3031,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7552.png,68
3024,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7502.png,68
3025,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7630.png,68
3026,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7457.png,68
3028,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7709.png,68
3029,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7721.png,68
3030,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7714.png,68
3023,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7697.png,68
3037,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7569.png,68
3036,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7468.png,68
3038,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7685.png,68
3039,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7454.png,68
3040,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7708.png,68
3041,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7556.png,68
3042,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7486.png,68
3022,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7628.png,68
3033,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7603.png,68
3021,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7461.png,68
3032,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7656.png,68
3019,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7534.png,68
3020,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7519.png,68
3000,/face_recognition/facescrub_images/Nadia_Bjorlin/Nadia_Bjorlin_7545.png,68
